iter,step,x,y,z,error_m,timestamp
62,2760,-0.07836819190404122,0.6054505053309117,0.51,0.02739873863845273,2025-12-21 14:56:08
62,2761,-0.0768387181428024,0.6061170560894902,0.51,0.02743248520243382,2025-12-21 14:56:08
62,2762,-0.07533069423788885,0.6067733722387118,0.51,0.027463944565602274,2025-12-21 14:56:09
62,2763,-0.07384399312885154,0.6074195118769026,0.51,0.027493155428266355,2025-12-21 14:56:09
62,2764,-0.07237848090796885,0.6080555351214149,0.51,0.027520157710645914,2025-12-21 14:56:09
62,2765,-0.07093401705797651,0.6086815040028938,0.51,0.02754499249898116,2025-12-21 14:56:09
62,2766,-0.06951045468723219,0.609297482360365,0.51,0.027567701990037323,2025-12-21 14:56:09
62,2767,-0.06810764076204888,0.609903535737259,0.51,0.027588329434073456,2025-12-21 14:56:09
62,2768,-0.0667254163359487,0.6104997312784811,0.51,0.02760691907635279,2025-12-21 14:56:09
62,2769,-0.06536361677560498,0.6110861376286305,0.51,0.027624538830651052,2025-12-21 14:56:09
62,2770,-0.0640220719832581,0.6116628248314623,0.51,0.02763903518682348,2025-12-21 14:56:09
62,2771,-0.0627006066154059,0.6122298642306834,0.51,0.027651627295668245,2025-12-21 14:56:09
62,2772,-0.061399040297586464,0.612787328372164,0.51,0.02766236298453538,2025-12-21 14:56:09
62,2773,-0.06011718783508612,0.6133352909076414,0.51,0.027671290772541355,2025-12-21 14:56:09
62,2774,-0.05885485941942101,0.6138738264999855,0.51,0.02767845980504892,2025-12-21 14:56:09
62,2775,-0.05761186083045559,0.6144030107300906,0.51,0.027683919787454655,2025-12-21 14:56:10
62,2776,-0.05638799363403581,0.6149229200054529,0.51,0.027687720918432468,2025-12-21 14:56:10
62,2777,-0.055183055375028794,0.6154336314704828,0.51,0.027689913822769287,2025-12-21 14:56:10
62,2778,-0.05399683976567453,0.6159352229186031,0.51,0.027690549483966678,2025-12-21 14:56:10
62,2779,-0.05282913686916823,0.6164277727061711,0.51,0.02768967917675337,2025-12-21 14:56:10
62,2780,-0.051679733278404714,0.6169113596682626,0.51,0.02768735439967508,2025-12-21 14:56:10
62,2781,-0.05054841228982839,0.6173860630363487,0.51,0.027683626807929195,2025-12-21 14:56:10
62,2782,-0.049434954072344245,0.6178519623578905,0.51,0.027678548146604316,2025-12-21 14:56:10
62,2783,-0.0483391358312564,0.6183091374178751,0.51,0.02767217018448678,2025-12-21 14:56:10
62,2784,-0.047260731967211644,0.6187576681623072,0.51,0.027664544648605793,2025-12-21 14:56:10
62,2785,-0.046199514230135574,0.6191976346236714,0.51,0.027655723159666922,2025-12-21 14:56:10
62,2786,-0.04515525186815881,0.6196291168483711,0.51,0.027645757168553785,2025-12-21 14:56:10
62,2787,-0.044127711771539894,0.6200521948261493,0.51,0.027634697894024535,2025-12-21 14:56:11
62,2788,-0.04311665861160044,0.6204669484214911,0.51,0.02762259626178397,2025-12-21 14:56:11
62,2789,-0.04212185497469615,0.6208734573070044,0.51,0.02760950284505637,2025-12-21 14:56:11
62,2790,-0.041143061491255274,0.6212718008987713,0.51,0.02759546780681361,2025-12-21 14:56:11
62,2791,-0.040180036959923206,0.6216620582936603,0.51,0.027580540843779727,2025-12-21 14:56:11
62,2792,-0.039232538466858785,0.622044308208584,0.51,0.027564771132353314,2025-12-21 14:56:11
62,2793,-0.03830032150023419,0.6224186289216878,0.51,0.027548207276549372,2025-12-21 14:56:11
62,2794,-0.037383140059995934,0.6227850982154458,0.51,0.027532667977288455,2025-12-21 14:56:11
62,2795,-0.03648074676295008,0.6231437933216462,0.51,0.027514788285501093,2025-12-21 14:56:11
62,2796,-0.03559289294323944,0.6234947908682354,0.51,0.027496256049571323,2025-12-21 14:56:11
62,2797,-0.03471932874828506,0.6238381668279982,0.51,0.027477116990382175,2025-12-21 14:56:11
62,2798,-0.03385980323026818,0.6241739964690391,0.51,0.02745741603294993,2025-12-21 14:56:11
62,2799,-0.033014064433232494,0.6245023543070366,0.51,0.027437197268713704,2025-12-21 14:56:12
62,2800,-0.032181859475889474,0.6248233140592327,0.51,0.02741650392039681,2025-12-21 14:56:12
62,2801,-0.031362934630212363,0.6251369486001243,0.51,0.027395378309503327,2025-12-21 14:56:12
62,2802,-0.03055703539590668,0.6254433299188157,0.51,0.027373861826470263,2025-12-21 14:56:12
62,2803,-0.029763906570846876,0.6257425290779954,0.51,0.027351994903478158,2025-12-21 14:56:12
62,2804,-0.028983292317570516,0.6260346161744936,0.51,0.02960589457747881,2025-12-21 14:56:12
62,2805,-0.028214936225922298,0.6263196603013801,0.51,0.029577978986154795,2025-12-21 14:56:12
62,2806,-0.02745858137194123,0.6265977295115582,0.51,0.029549939576924988,2025-12-21 14:56:12
62,2807,-0.026713970373084702,0.6268688907828105,0.51,0.029521814651805825,2025-12-21 14:56:12
62,2808,-0.025980845439883365,0.62713320998425,0.51,0.029493641220184632,2025-12-21 14:56:12
62,2809,-0.025258948424120724,0.6273907518441328,0.51,0.02946545499102691,2025-12-21 14:56:12
62,2810,-0.0245480208636309,0.627641579918983,0.51,0.029437290368359487,2025-12-21 14:56:12
62,2811,-0.02384780402380743,0.6278857565639842,0.51,0.029409180449898393,2025-12-21 14:56:13
62,2812,-0.023158038935915146,0.6281233429045896,0.51,0.029381157028709883,2025-12-21 14:56:13
62,2813,-0.02247846643229609,0.628354398809303,0.51,0.02935325059778219,2025-12-21 14:56:13
62,2814,-0.021808827178559153,0.6285789828635817,0.51,0.029332703258602804,2025-12-21 14:56:13
62,2815,-0.021148861702841727,0.6287971523448154,0.51,0.029305633506387985,2025-12-21 14:56:13
62,2816,-0.020498310422230097,0.629008963198331,0.51,0.029278755812770604,2025-12-21 14:56:13
62,2817,-0.019856913666423528,0.6292144700143781,0.51,0.02925209537071309,2025-12-21 14:56:13
62,2818,-0.01922441169872525,0.6294137260060464,0.51,0.029229398691583308,2025-12-21 14:56:13
62,2819,-0.018600544734441615,0.6296067829880686,0.51,0.029203515242721214,2025-12-21 14:56:13
62,2820,-0.017985052956768686,0.6297936913564639,0.51,0.029177912532039784,2025-12-21 14:56:13
62,2821,-0.0173776765302436,0.6299745000689753,0.51,0.02915261092715058,2025-12-21 14:56:13
62,2822,-0.01677815561183587,0.6301492566262571,0.51,0.02912762967689877,2025-12-21 14:56:13
62,2823,-0.016186230359751815,0.6303180070537695,0.51,0.02910298693561606,2025-12-21 14:56:13
62,2824,-0.01560164094002327,0.6304807958843363,0.51,0.029078699788627992,2025-12-21 14:56:14
62,2825,-0.015024127530949652,0.6306376661413253,0.51,0.029054784278830126,2025-12-21 14:56:14
62,2826,-0.014453430325460564,0.6307886593224122,0.51,0.029031255434244,2025-12-21 14:56:14
62,2827,-0.013889289531464165,0.6309338153838869,0.51,0.029008127296364566,2025-12-21 14:56:14
62,2828,-0.013331445370244785,0.6310731727254666,0.51,0.028985412949190156,2025-12-21 14:56:14
62,2829,-0.012779638072971502,0.6312067681755789,0.51,0.02896312454880342,2025-12-21 14:56:14
62,2830,-0.012233607875377835,0.6313346369770811,0.51,0.028941273353360365,2025-12-21 14:56:14
62,2831,-0.011693095010671256,0.6314568127733828,0.51,0.028919869753393435,2025-12-21 14:56:14
62,2832,-0.01115783970072988,0.63157332759494,0.51,0.028898923302282362,2025-12-21 14:56:14
62,2833,-0.010627582145642567,0.6316842118460926,0.51,0.028878442746808855,2025-12-21 14:56:14
62,2834,-0.010102062511647697,0.631789494292218,0.51,0.028858436057674436,2025-12-21 14:56:14
62,2835,-0.009581020917525017,0.6318892020471741,0.51,0.028838910459891898,2025-12-21 14:56:14
62,2836,-0.00906419741949445,0.6319833605610095,0.51,0.02881987246294269,2025-12-21 14:56:15
62,2837,-0.008551331994675254,0.6320719936079187,0.51,0.028801327890637926,2025-12-21 14:56:15
62,2838,-0.008042164523158774,0.6321551232744238,0.51,0.02878328191056753,2025-12-21 14:56:15
62,2839,-0.007536434768748051,0.6322327699477648,0.51,0.028765739063090247,2025-12-21 14:56:15
62,2840,-0.00703388235841775,0.6323049523044829,0.51,0.02874870328977849,2025-12-21 14:56:15
62,2841,-0.006534246760548391,0.6323716872991861,0.51,0.028732177961254362,2025-12-21 14:56:15
62,2842,-0.006037267261989511,0.6324329901534838,0.51,0.02871616590435399,2025-12-21 14:56:15
62,2843,-0.005542682944007348,0.6324888743450838,0.51,0.028700669428569667,2025-12-21 14:56:15
62,2844,-0.0050502326571737945,0.6325393515970462,0.51,0.02868569035172541,2025-12-21 14:56:15
62,2845,-0.004559654995254744,0.6325844318671884,0.51,0.028671230024810083,2025-12-21 14:56:15
62,2846,-0.004070688268157622,0.6326241233376416,0.51,0.028657289355970093,2025-12-21 14:56:15
62,2847,-0.003583070473999731,0.6326584324045602,0.51,0.028643868833585388,2025-12-21 14:56:15
62,2848,-0.0030965392703611394,0.6326873636679857,0.51,0.02863096854842454,2025-12-21 14:56:15
62,2849,-0.0026108319447881887,0.632710919921873,0.51,0.028626096678822478,2025-12-21 14:56:16
62,2850,-0.002125685384616212,0.632729102144286,0.51,0.028615150397119118,2025-12-21 14:56:16
62,2851,-0.0016408360461828528,0.6327419094877744,0.51,0.02860470467467352,2025-12-21 14:56:16
62,2852,-0.0011560199235063342,0.6327493392699444,0.51,0.028594758387312152,2025-12-21 14:56:16
62,2853,-0.0006709725165062367,0.6327513869642377,0.51,0.02858531014173008,2025-12-21 14:56:16
62,2854,-0.00018542879884771916,0.6327480461909405,0.51,0.028576358288651637,2025-12-21 14:56:16
62,2855,0.0003008768145062887,0.6327393087084382,0.51,0.028570397301401186,2025-12-21 14:56:16
62,2856,0.0007882104999466285,0.6327251644047435,0.51,0.028562621641224733,2025-12-21 14:56:16
62,2857,0.001276839057980948,0.6327056012893197,0.51,0.028555332150107218,2025-12-21 14:56:16
62,2858,0.001767029946011878,0.6326806054852305,0.51,0.028548526352898288,2025-12-21 14:56:16
62,2859,0.002259051311029726,0.6326501612216432,0.51,0.028542201571943846,2025-12-21 14:56:16
62,2860,0.002753172022114651,0.6326142508267212,0.51,0.02853635493419475,2025-12-21 14:56:17
62,2861,0.0032496617026387346,0.6325728547209397,0.51,0.028530983377343833,2025-12-21 14:56:17
62,2862,0.0037487907620536824,0.6325259514108623,0.51,0.02852608365500043,2025-12-21 14:56:17
62,2863,0.004250830427145122,0.632473517483419,0.51,0.028521652340889884,2025-12-21 14:56:17
62,2864,0.004756052772629565,0.6324155276007276,0.51,0.028517685832077092,2025-12-21 14:56:17
62,2865,0.005264730750965147,0.6323519544955051,0.51,0.02851418035120846,2025-12-21 14:56:17
62,2866,0.0057771382212422305,0.6322827689671133,0.51,0.02851217956627477,2025-12-21 14:56:17
62,2867,0.006293549977014838,0.632207939878292,0.51,0.028509664428716452,2025-12-21 14:56:17
62,2868,0.0068142417729287925,0.6321274341526284,0.51,0.02850759647072217,2025-12-21 14:56:17
62,2869,0.007339490349997251,0.6320412167728192,0.51,0.028505971263930344,2025-12-21 14:56:17
62,2870,0.007869573459369181,0.6319492507797813,0.51,0.028504784202038058,2025-12-21 14:56:17
62,2871,0.008404769884431161,0.6318514972726688,0.51,0.02850403049703042,2025-12-21 14:56:17
62,2872,0.008945359461077784,0.6317479154098592,0.51,0.02850348933425148,2025-12-21 14:56:18
62,2873,0.009491623095980836,0.63163846241097,0.51,0.028503686948057928,2025-12-21 14:56:18
62,2874,0.010043842782682454,0.631523093559972,0.51,0.028504301783303414,2025-12-21 14:56:18
62,2875,0.010602301615332505,0.6314017622094668,0.51,0.028505328278059787,2025-12-21 14:56:18
62,2876,0.011167283799885647,0.6312744197861953,0.51,0.028506760659988476,2025-12-21 14:56:18
62,2877,0.011739074662568834,0.6311410157978522,0.51,0.028508771818370644,2025-12-21 14:56:18
62,2878,0.012317960655425514,0.6310014978412765,0.51,0.028511080123924445,2025-12-21 14:56:18
62,2879,0.01290422935873843,0.6308558116120925,0.51,0.02851377515837134,2025-12-21 14:56:18
62,2880,0.013498169480128754,0.6307039009158806,0.51,0.028516850210156805,2025-12-21 14:56:18
62,2881,0.014100070850125431,0.6305457076809525,0.51,0.028520298299590217,2025-12-21 14:56:18
62,2882,0.014710224413994936,0.6303811719728124,0.51,0.02852411216336913,2025-12-21 14:56:18
62,2883,0.015328922219618263,0.6302102320103836,0.51,0.02852828423813075,2025-12-21 14:56:18
62,2884,0.015956457401198974,0.6300328241840837,0.51,0.028532806643016634,2025-12-21 14:56:19
62,2885,0.016593124158583408,0.6298488830758301,0.51,0.028537671161230328,2025-12-21 14:56:19
62,2886,0.01723921773197184,0.629658341481061,0.51,0.028542869220615205,2025-12-21 14:56:19
62,2887,0.017895034371797507,0.6294611304328556,0.51,0.028548391873221293,2025-12-21 14:56:19
62,2888,0.018560871303548977,0.6292571792282389,0.51,0.02855562924281388,2025-12-21 14:56:19
62,2889,0.01923702668731032,0.6290464154567578,0.51,0.02856194886447827,2025-12-21 14:56:19
62,2890,0.019923799571793202,0.6288287650314127,0.51,0.02856856227367182,2025-12-21 14:56:19
62,2891,0.020621489842635066,0.6286041522220318,0.51,0.02857545889923389,2025-12-21 14:56:19
62,2892,0.021330398164738317,0.6283724996911719,0.51,0.028582627677416872,2025-12-21 14:56:19
62,2893,0.0220508259184268,0.6281337285326332,0.51,0.028590057025297887,2025-12-21 14:56:19
62,2894,0.02278307512919787,0.627887758312669,0.51,0.028597734813223922,2025-12-21 14:56:19
62,2895,0.023527448390851156,0.6276345071139764,0.51,0.02860564833626857,2025-12-21 14:56:19
62,2896,0.02428424878177858,0.6273738915825473,0.51,0.028613784284738063,2025-12-21 14:56:19
62,2897,0.025053779774204574,0.6271058269774604,0.51,0.028622128713713234,2025-12-21 14:56:20
62,2898,0.025836345136170526,0.6268302272236926,0.51,0.02863066701166831,2025-12-21 14:56:20
62,2899,0.026632248826063614,0.6265470049680237,0.51,0.028639383868165086,2025-12-21 14:56:20
62,2900,0.027441794879497078,0.6262560716381087,0.51,0.028648263240659094,2025-12-21 14:56:20
62,2901,0.028265287288356936,0.6259573375047854,0.51,0.028648438700709336,2025-12-21 14:56:20
62,2902,0.029103029871839124,0.6256507117476843,0.51,0.02865679383696773,2025-12-21 14:56:20
62,2903,0.02995532613931093,0.6253361025242015,0.51,0.02866720931382217,2025-12-21 14:56:20
62,2904,0.030822479144841725,0.6250134170418928,0.51,0.02867602101768969,2025-12-21 14:56:20
62,2905,0.03170479133326008,0.6246825616343404,0.51,0.028684906029246487,2025-12-21 14:56:20
62,2906,0.03260256437760775,0.6243434418405397,0.51,0.028693842865198695,2025-12-21 14:56:20
62,2907,0.033516099007875354,0.6239959624878466,0.51,0.028702809058341758,2025-12-21 14:56:20
62,2908,0.03444569483092038,0.6236400277785209,0.51,0.028711781118638056,2025-12-21 14:56:20
62,2909,0.035391650141484966,0.6232755413798923,0.51,0.02872073449385816,2025-12-21 14:56:21
62,2910,0.036354261724249035,0.6229024065181697,0.51,0.02872964352986699,2025-12-21 14:56:21
62,2911,0.03733382464687378,0.6225205260759076,0.51,0.028738481430658696,2025-12-21 14:56:21
62,2912,0.03833063204401111,0.62212980269313,0.51,0.028747220218216202,2025-12-21 14:56:21
62,2913,0.039344974892276646,0.6217301388721111,0.51,0.028755830692353115,2025-12-21 14:56:21
62,2914,0.040377141776206917,0.6213214370857947,0.51,0.028764282390626495,2025-12-21 14:56:21
62,2915,0.04142741864524597,0.620903599889829,0.51,0.02877254354847228,2025-12-21 14:56:21
62,2916,0.042496088561832214,0.6204765300381822,0.51,0.028780581059714306,2025-12-21 14:56:21
62,2917,0.04358343144068325,0.6200401306022907,0.51,0.028785420277315996,2025-12-21 14:56:21
62,2918,0.044689723779404514,0.6195943050936839,0.51,0.028792552046996756,2025-12-21 14:56:21
62,2919,0.045815238380576766,0.619138957590014,0.51,0.028799352083561464,2025-12-21 14:56:21
62,2920,0.04696024406550799,0.6186739928644096,0.51,0.02880578134311055,2025-12-21 14:56:21
62,2921,0.04812500537986642,0.6181993165180556,0.51,0.028811799256924685,2025-12-21 14:56:21
62,2922,0.049309782291443956,0.6177148351158925,0.51,0.02881736369818538,2025-12-21 14:56:22
62,2923,0.05051482988033263,0.6172204563253106,0.51,0.028822430950492025,2025-12-21 14:56:22
62,2924,0.051740398021830704,0.6167160890577027,0.51,0.02882695567842476,2025-12-21 14:56:22
62,2925,0.052986731062430084,0.6162016436127231,0.51,0.02883089090043712,2025-12-21 14:56:22
62,2926,0.05425406748927214,0.6156770318250877,0.51,0.028834187964370244,2025-12-21 14:56:22
62,2927,0.05554263959349511,0.6151421672137319,0.51,0.028832943842373077,2025-12-21 14:56:22
62,2928,0.056852673127932796,0.6145969651331317,0.51,0.028831987320285194,2025-12-21 14:56:22
62,2929,0.05818438695966078,0.6140413429265739,0.51,0.028832404023296145,2025-12-21 14:56:22
62,2930,0.05953799271792353,0.6134752200811501,0.51,0.02883197089156075,2025-12-21 14:56:22
62,2931,0.06091369443801238,0.6128985183842296,0.51,0.028830630411430365,2025-12-21 14:56:22
62,2932,0.06231168820170105,0.6123111620811548,0.51,0.028828323338476226,2025-12-21 14:56:22
62,2933,0.06373216177488177,0.6117130780338841,0.51,0.028824988701242112,2025-12-21 14:56:22
62,2934,0.06517529424308074,0.6111041958802953,0.51,0.028820563810511596,2025-12-21 14:56:23
62,2935,0.0666412556455667,0.6104844481938454,0.51,0.02881498427453432,2025-12-21 14:56:23
62,2936,0.06813020660880045,0.6098537706432693,0.51,0.028808184020609525,2025-12-21 14:56:23
62,2937,0.06964229798000661,0.6092121021519866,0.51,0.02880009532347056,2025-12-21 14:56:23
62,2938,0.07117767046167979,0.6085593850568708,0.51,0.028790648840899016,2025-12-21 14:56:23
62,2939,0.07273645424786851,0.607895565266024,0.51,0.02877977365699378,2025-12-21 14:56:23
62,2940,0.07431876866310802,0.6072205924151871,0.51,0.028767397333541035,2025-12-21 14:56:23
62,2941,0.0759247218048999,0.6065344200224053,0.51,0.028753445969887208,2025-12-21 14:56:23
62,2942,0.07755441019066092,0.6058370056405556,0.51,0.028737844271760644,2025-12-21 14:56:23
62,2943,0.07920791841008544,0.6051283110073387,0.51,0.02872051562940409,2025-12-21 14:56:23
62,2944,0.08088531878388519,0.6044083021923231,0.51,0.028701382205439104,2025-12-21 14:56:23
62,2945,0.08258667102988722,0.6036769497406284,0.51,0.028663918363657396,2025-12-21 14:56:23
62,2946,0.08431202193748433,0.6029342288128224,0.51,0.028639594817604717,2025-12-21 14:56:23
62,2947,0.08606140505144307,0.6021801193206082,0.51,0.02861323766575337,2025-12-21 14:56:24
62,2948,0.08783484036608181,0.601414606057869,0.51,0.028584765256474756,2025-12-21 14:56:24
62,2949,0.08963233403083522,0.6006376788266398,0.51,0.028554095357447927,2025-12-21 14:56:24
62,2950,0.09145387806822149,0.5998493325575742,0.51,0.02851068687203704,2025-12-21 14:56:24
62,2951,0.09329945010522561,0.5990495674244747,0.51,0.02847435219499761,2025-12-21 14:56:24
62,2952,0.09516901311910411,0.5982383889524583,0.51,0.028435584680970797,2025-12-21 14:56:24
62,2953,0.09706251519860537,0.597415808119336,0.51,0.02839430189849558,2025-12-21 14:56:24
62,2954,0.09897988932158432,0.5965818414497871,0.51,0.028350421744346318,2025-12-21 14:56:24
62,2955,0.10092105314997044,0.5957365111019203,0.51,0.02830490935126124,2025-12-21 14:56:24
62,2956,0.10288590884302416,0.5948798449458232,0.51,0.028254948503064703,2025-12-21 14:56:24
62,2957,0.10487434288978896,0.5940118766337127,0.51,0.028202786940478987,2025-12-21 14:56:24
62,2958,0.10688622596161365,0.5931326456613106,0.51,0.02814770700542801,2025-12-21 14:56:24
62,2959,0.10892141278558361,0.592242197420089,0.51,0.02808963155149432,2025-12-21 14:56:25
62,2960,0.11097974203965852,0.5913405832400404,0.51,0.028028485152211926,2025-12-21 14:56:25
62,2961,0.11306103627026987,0.5904278604226516,0.51,0.027960961127079367,2025-12-21 14:56:25
62,2962,0.11516510183308279,0.5895040922637782,0.51,0.027893296012860926,2025-12-21 14:56:25
62,2963,0.11729172885757452,0.5885693480661378,0.51,0.027822353196172888,2025-12-21 14:56:25
62,2964,0.11944069123602553,0.5876237031411662,0.51,0.02774806684061244,2025-12-21 14:56:25
62,2965,0.12161174663746005,0.5866672388000035,0.51,0.02767037417484368,2025-12-21 14:56:25
62,2966,0.1238046365470097,0.5857000423334048,0.51,0.02758921577023937,2025-12-21 14:56:25
62,2967,0.12601908633110834,0.5847222069803973,0.51,0.0275045358175091,2025-12-21 14:56:25
62,2968,0.12825480532885736,0.5837338318855346,0.51,0.02741628240060612,2025-12-21 14:56:25
62,2969,0.13051148696982942,0.5827350220446293,0.51,0.02732440776611803,2025-12-21 14:56:25
62,2970,0.1327888089185057,0.581725888238877,0.51,0.027226374922322202,2025-12-21 14:56:25
62,2971,0.13508643324546565,0.5807065469573136,0.51,0.027127009967177398,2025-12-21 14:56:26
62,2972,0.1374040066253722,0.5796771203075843,0.51,0.027023914815711255,2025-12-21 14:56:26
62,2973,0.13974116056171623,0.5786377359150336,0.51,0.026910329960357915,2025-12-21 14:56:26
62,2974,0.1420975116382061,0.577588526810159,0.51,0.029232200376952434,2025-12-21 14:56:26
62,2975,0.14447266179660734,0.5765296313045059,0.51,0.029099650677300255,2025-12-21 14:56:26
62,2976,0.14686619864075856,0.5754611928551151,0.51,0.02896308481073605,2025-12-21 14:56:26
62,2977,0.1492776957664102,0.5743833599176686,0.51,0.028822506685411496,2025-12-21 14:56:26
62,2978,0.1517067131164527,0.5732962857885106,0.51,0.02867792694089159,2025-12-21 14:56:26
62,2979,0.1541527973610238,0.5722001284357577,0.51,0.028529363005106976,2025-12-21 14:56:26
62,2980,0.15661548230190742,0.5710950503197438,0.51,0.02837349850995632,2025-12-21 14:56:26
62,2981,0.15909428930056135,0.5699812182030747,0.51,0.028209703911582902,2025-12-21 14:56:26
62,2982,0.16158872772903854,0.5688588029506038,0.51,0.028049063666898136,2025-12-21 14:56:26
62,2983,0.16409829544299556,0.5677279793196668,0.51,0.027884621229578493,2025-12-21 14:56:27
62,2984,0.16662247927591461,0.5665889257409445,0.51,0.027709039805997995,2025-12-21 14:56:27
62,2985,0.1691607555536,0.5654418240903498,0.51,0.027536978949725482,2025-12-21 14:56:27
62,2986,0.17171259062794908,0.564286859452363,0.51,0.02736132471952677,2025-12-21 14:56:27
62,2987,0.17427744142893944,0.5631242198752648,0.51,0.02718214411796554,2025-12-21 14:56:27
62,2988,0.17685475603372017,0.561954096118738,0.51,0.026999509815132976,2025-12-21 14:56:27
62,2989,0.17944397425164568,0.560776681394334,0.51,0.026813499929399767,2025-12-21 14:56:27
62,2990,0.1820445282240442,0.5595921710993179,0.51,0.02662419777919711,2025-12-21 14:56:27
62,2991,0.18465584303747296,0.5584007625444265,0.51,0.02905386111048741,2025-12-21 14:56:27
62,2992,0.1872773373491748,0.5572026546760881,0.51,0.028828762015881217,2025-12-21 14:56:27
62,2993,0.1899084240234205,0.5559980477936689,0.51,0.028595104611332706,2025-12-21 14:56:27
62,2994,0.19254851077739352,0.5547871432623227,0.51,0.028365189896133493,2025-12-21 14:56:28
62,2995,0.1951970008352523,0.5535701432220314,0.51,0.028132856108821592,2025-12-21 14:56:28
62,2996,0.1978532935889895,0.5523472502934316,0.51,0.027898205330281936,2025-12-21 14:56:28
62,2997,0.20051678526469485,0.55111866728103,0.51,0.027661341261038433,2025-12-21 14:56:28
62,2998,0.20318686959282192,0.5498845968744138,0.51,0.02741991810782506,2025-12-21 14:56:28
62,2999,0.2058629384810583,0.5486452413480641,0.51,0.027188818807335126,2025-12-21 14:56:28
62,3000,0.2085443826884007,0.5474008022603815,0.51,0.02694607148288433,2025-12-21 14:56:28
62,3001,0.21123059249904558,0.5461514801525312,0.51,0.026700473162602933,2025-12-21 14:56:28
62,3002,0.21392095839471817,0.5448974742477108,0.51,0.02645396952326307,2025-12-21 14:56:28
62,3003,0.21661487172408037,0.5436389821514376,0.51,0.026205873823057408,2025-12-21 14:56:28
62,3004,0.2193117253678796,0.5423761995534464,0.51,0.02883463428672925,2025-12-21 14:56:28
62,3005,0.22201091439852688,0.5411093199317796,0.51,0.02854580383834541,2025-12-21 14:56:28
62,3006,0.22471183673282186,0.5398385342596381,0.51,0.028256567808240637,2025-12-21 14:56:29
62,3007,0.22741389377657711,0.5385640307155531,0.51,0.02796699048811225,2025-12-21 14:56:29
62,3008,0.23011649105993068,0.537285994397421,0.51,0.027676984812801553,2025-12-21 14:56:29
62,3009,0.23281903886217675,0.5360046070409312,0.51,0.02738708456140047,2025-12-21 14:56:29
62,3010,0.2355209528249882,0.5347200467429009,0.51,0.02709702558487563,2025-12-21 14:56:29
62,3011,0.23822165455295097,0.5334324876900082,0.51,0.026806868732625697,2025-12-21 14:56:29
62,3012,0.2409205722003798,0.5321420998934037,0.51,0.026516673975090378,2025-12-21 14:56:29
62,3013,0.24361714104343535,0.5308490489296549,0.51,0.02622729531364105,2025-12-21 14:56:29
62,3014,0.24631080403661693,0.5295534956884613,0.51,0.025937751216465334,2025-12-21 14:56:29
62,3015,0.24900101235275932,0.5282555961275548,0.51,0.02884887754744848,2025-12-21 14:56:29
62,3016,0.2516872259057189,0.5269555010351799,0.51,0.028514185033985798,2025-12-21 14:56:29
62,3017,0.2543689138549918,0.5256533558005253,0.51,0.028181012010262577,2025-12-21 14:56:29
62,3018,0.25704555509156446,0.5243493001924574,0.51,0.027849294624184066,2025-12-21 14:56:30
62,3019,0.2597166387043576,0.5230434681468811,0.51,0.027518977169294658,2025-12-21 14:56:30
62,3020,0.2623816644266817,0.5217359875630333,0.51,0.02718968081040692,2025-12-21 14:56:30
62,3021,0.26504014306218265,0.5204269801089914,0.51,0.02686220095758188,2025-12-21 14:56:30
62,3022,0.2676915968898161,0.5191165610366536,0.51,0.026535994235941447,2025-12-21 14:56:30
62,3023,0.2703355600474455,0.5178048390064305,0.51,0.026211030855849044,2025-12-21 14:56:30
62,3024,0.2729715788937196,0.5164919159218598,0.51,0.025887286897643483,2025-12-21 14:56:30
62,3025,0.27559921234793994,0.5151778867743385,0.51,0.029213243863420713,2025-12-21 14:56:30
62,3026,0.2782180322076872,0.5138628394981432,0.51,0.02883807395476462,2025-12-21 14:56:30
62,3027,0.2808276234440288,0.5125468548358891,0.51,0.028465248010433535,2025-12-21 14:56:30
62,3028,0.2834275844741842,0.5112300062145584,0.51,0.028094963767848452,2025-12-21 14:56:30
62,3029,0.2860175274115768,0.5099123596322074,0.51,0.0277264197143692,2025-12-21 14:56:30
62,3030,0.2885970782932506,0.5085939735554458,0.51,0.02736039957348385,2025-12-21 14:56:30
62,3031,0.2911658772846792,0.5072748988277601,0.51,0.02699652888665137,2025-12-21 14:56:31
62,3032,0.2937235788620415,0.5059551785887385,0.51,0.026634702739208226,2025-12-21 14:56:31
62,3033,0.2962698519720814,0.504634848204235,0.51,0.026274832218351533,2025-12-21 14:56:31
62,3034,0.29880438016971317,0.5033139352074986,0.51,0.02591684243987711,2025-12-21 14:56:31
62,3035,0.3013268617335731,0.5019924592512744,0.51,0.025560670769179093,2025-12-21 14:56:31
62,3036,0.3038370097597563,0.5006704320708731,0.51,0.029402962664892104,2025-12-21 14:56:31
62,3037,0.3063345522340138,0.4993478574581882,0.51,0.028985236228829748,2025-12-21 14:56:31
62,3038,0.3088192320827172,0.49802473124663227,0.51,0.028570758054587194,2025-12-21 14:56:31
62,3039,0.31129080720293134,0.4967010413069487,0.51,0.02815599348642448,2025-12-21 14:56:31
62,3040,0.3137490504719613,0.4953767675538469,0.51,0.027746682094276214,2025-12-21 14:56:31
62,3041,0.3161937497367696,0.49405188196339733,0.51,0.027339800641451847,2025-12-21 14:56:31
62,3042,0.3186247077836816,0.49272634860111564,0.51,0.026935695810189394,2025-12-21 14:56:31
